_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block
683a47c3db21504418af5a10,4916,survey-multi-choice,26,197217,0,6830f7864db553809aaf7303,68377e39bf75633ec3225648,683a46b1b14eada1718a799f,0,"{""Q0"":""none of these""}",parrot,category_organization
683a47c3db21504418af5a12,5500,survey-multi-choice,28,223654,0,6830f7864db553809aaf7303,68377e39bf75633ec3225648,683a46b1b14eada1718a799f,0,"{""Q0"":""none of these""}",computer,category_organization
683a47c3db21504418af5a14,3067,survey-multi-choice,29,226721,0,6830f7864db553809aaf7303,68377e39bf75633ec3225648,683a46b1b14eada1718a799f,0,"{""Q0"":""material""}",eggplant,category_organization
683a47c3db21504418af5a16,3450,survey-multi-choice,30,230171,0,6830f7864db553809aaf7303,68377e39bf75633ec3225648,683a46b1b14eada1718a799f,0,"{""Q0"":""none of these""}",panther,category_organization
683a47c3db21504418af5a18,3283,survey-multi-choice,31,233455,0,6830f7864db553809aaf7303,68377e39bf75633ec3225648,683a46b1b14eada1718a799f,0,"{""Q0"":""material""}",cheerios,category_organization
683a47c3db21504418af5a1a,2250,survey-multi-choice,32,235706,0,6830f7864db553809aaf7303,68377e39bf75633ec3225648,683a46b1b14eada1718a799f,0,"{""Q0"":""material""}",pumpkin,category_organization
683a47c3db21504418af5a1c,2400,survey-multi-choice,33,238106,0,6830f7864db553809aaf7303,68377e39bf75633ec3225648,683a46b1b14eada1718a799f,0,"{""Q0"":""material""}",mat,category_organization
683a47c3db21504418af5a1e,2166,survey-multi-choice,34,240273,0,6830f7864db553809aaf7303,68377e39bf75633ec3225648,683a46b1b14eada1718a799f,0,"{""Q0"":""material""}",biscuit,category_organization
683a47c3db21504418af5a20,2066,survey-multi-choice,35,242340,0,6830f7864db553809aaf7303,68377e39bf75633ec3225648,683a46b1b14eada1718a799f,0,"{""Q0"":""material""}",sardine,category_organization
683a47c3db21504418af5a22,3917,survey-multi-choice,36,246257,0,6830f7864db553809aaf7303,68377e39bf75633ec3225648,683a46b1b14eada1718a799f,0,"{""Q0"":""shape""}",glasses,category_organization
683a47c3db21504418af5a24,9584,html-button-response,37,255842,0,6830f7864db553809aaf7303,68377e39bf75633ec3225648,683a46b1b14eada1718a799f,0,0,,
683a47eadb21504418af5a26,3618,instructions,0,3620,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,,,
683a47eadb21504418af5a28,5391,instructions,1,9011,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,,,
683a47eadb21504418af5a2a,18383,html-button-response,2,27395,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,0,,
683a47eadb21504418af5a2c,7055,html-button-response,3,34451,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,0,,
683a47eadb21504418af5a2e,13791,html-button-response,4,48243,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,0,,
683a47eadb21504418af5a30,2055,html-button-response,5,50299,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,0,,
683a47ebdb21504418af5a32,6615,html-button-response,6,56915,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,0,,
683a47ebdb21504418af5a34,10159,survey-multi-choice,7,67076,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""color""}",red,practice_category
683a47ebdb21504418af5a36,1494,html-button-response,8,68571,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,0,,
683a47ebdb21504418af5a38,8984,survey-multi-choice,9,77555,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""none of these""}",happiness,practice_category
683a47ebdb21504418af5a3a,5543,html-button-response,10,83099,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,0,,
683a47ebdb21504418af5a3c,5840,survey-multi-choice,11,88939,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""shape""}",square,practice_category
683a47ebdb21504418af5a3e,1231,html-button-response,12,90171,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,0,,
683a47ebdb21504418af5a40,7824,survey-multi-choice,13,97995,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""material""}",pottery,practice_category
683a47ebdb21504418af5a42,1295,html-button-response,14,99291,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,0,,
683a47ebdb21504418af5a44,1255,html-button-response,15,100547,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,0,,
683a47ebdb21504418af5a46,6943,survey-multi-choice,16,107491,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""shape""}",mitten,category_organization
683a47ebdb21504418af5a48,7511,survey-multi-choice,18,118947,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""shape""}",alphabet,category_organization
683a47ebdb21504418af5a4a,3943,survey-multi-choice,17,111435,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""material""}",cotton,category_organization
683a47ebdb21504418af5a4c,4903,survey-multi-choice,19,123851,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""material""}",water (not beverage),category_organization
683a47ebdb21504418af5a4e,5151,survey-multi-choice,20,129003,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""none of these""}",crow,category_organization
683a47ebdb21504418af5a50,8671,survey-multi-choice,21,137675,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""shape""}",blouse,category_organization
683a47ebdb21504418af5a52,4503,survey-multi-choice,22,142179,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""none of these""}",pomegranate,category_organization
683a47ebdb21504418af5a54,4143,survey-multi-choice,23,146323,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""none of these""}",jeep,category_organization
683a47ebdb21504418af5a56,3223,survey-multi-choice,24,149547,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""none of these""}",papaya,category_organization
683a47ebdb21504418af5a58,2927,survey-multi-choice,25,152475,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""none of these""}",lavender,category_organization
683a47ebdb21504418af5a5a,3568,survey-multi-choice,26,156043,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""material""}",flour,category_organization
683a47ebdb21504418af5a5c,2943,survey-multi-choice,28,164107,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""material""}",cracker,category_organization
683a47ebdb21504418af5a5e,5119,survey-multi-choice,27,161163,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""none of these""}",park,category_organization
683a47ebdb21504418af5a60,5095,survey-multi-choice,29,169203,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""shape""}",mask,category_organization
683a47ebdb21504418af5a62,2223,survey-multi-choice,30,171427,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""material""}",persimmon,category_organization
683a47ebdb21504418af5a64,3735,survey-multi-choice,31,175163,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""none of these""}",clown,category_organization
683a47ebdb21504418af5a66,2727,survey-multi-choice,32,177891,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""material""}",fir,category_organization
683a47ebdb21504418af5a68,4544,survey-multi-choice,33,182435,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""material""}",wardrobe,category_organization
683a47ebdb21504418af5a6a,6183,survey-multi-choice,34,188619,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""none of these""}",baby food,category_organization
683a47ebdb21504418af5a6c,2599,html-button-response,37,200315,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,0,,
683a47ebdb21504418af5a6e,4671,survey-multi-choice,36,197715,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""none of these""}",boulder,category_organization
683a47ebdb21504418af5a70,4423,survey-multi-choice,35,193043,0,5c3b70640eaa0100018ea877,68377e39bf75633ec3225648,683a4701e3dbde0012f29267,0,"{""Q0"":""none of these""}",brain,category_organization
683a47f0db21504418af5a72,3191,instructions,0,3194,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,,,
683a47f0db21504418af5a74,8086,html-button-response,3,32889,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,0,,
683a47f0db21504418af5a76,17494,html-button-response,2,24801,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,0,,
683a47f0db21504418af5a78,4110,instructions,1,7305,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,,,
683a47f0db21504418af5a7a,2199,html-button-response,5,45145,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,0,,
683a47f0db21504418af5a7c,10055,html-button-response,4,42945,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,0,,
683a47f1db21504418af5a7e,5563,instructions,0,5569,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,,,
683a47f1db21504418af5a80,5831,html-button-response,3,29398,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,0,,
683a47f1db21504418af5a82,8425,html-button-response,6,50905,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,0,,
683a47f1db21504418af5a84,7636,instructions,1,13208,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,,,
683a47f1db21504418af5a86,10350,html-button-response,2,23565,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,0,,
683a47f1db21504418af5a88,10846,html-button-response,4,40247,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,0,,
683a47f1db21504418af5a8a,2228,html-button-response,5,42477,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,0,,
683a47f1db21504418af5a8c,4767,html-button-response,6,49913,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,0,,
683a47f1db21504418af5a8e,1530,html-button-response,10,75412,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,0,,
683a47f1db21504418af5a90,7248,survey-multi-choice,9,73880,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""none of these""}",happiness,practice_category
683a47f1db21504418af5a92,13703,survey-multi-choice,7,64612,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""material""}",pottery,practice_category
683a47f1db21504418af5a94,2006,html-button-response,8,66629,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,0,,
683a47f1db21504418af5a96,7000,survey-multi-choice,11,82416,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""color""}",red,practice_category
683a47f1db21504418af5a98,3877,html-button-response,12,86295,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,0,,
683a47f1db21504418af5a9a,5343,survey-multi-choice,13,91640,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""shape""}",square,practice_category
683a47f1db21504418af5a9c,1534,html-button-response,14,93176,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,0,,
683a47f1db21504418af5a9e,5975,survey-multi-choice,16,101236,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""material""}",french fries,category_organization
683a47f1db21504418af5aa0,2078,html-button-response,15,95257,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,0,,
683a47f1db21504418af5aa2,6542,survey-multi-choice,18,111060,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""none of these""}",panda,category_organization
683a47f1db21504418af5aa4,3275,survey-multi-choice,17,104514,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""material""}",sugar,category_organization
683a47f1db21504418af5aa6,17655,survey-multi-choice,7,67569,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,"{""Q0"":""none of these""}",happiness,practice_category
683a47f1db21504418af5aa8,6962,survey-multi-choice,19,118026,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""material""}",plant,category_organization
683a47f1db21504418af5aaa,5055,survey-multi-choice,9,74929,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,"{""Q0"":""color""}",red,practice_category
683a47f1db21504418af5aac,8975,survey-multi-choice,20,127005,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""material""}",clam,category_organization
683a47f1db21504418af5aae,5046,survey-multi-choice,23,140700,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""none of these""}",goose,category_organization
683a47f1db21504418af5ab0,3713,survey-multi-choice,22,135652,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""shape""}",ship,category_organization
683a47f1db21504418af5ab2,4928,survey-multi-choice,21,131936,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""shape""}",cup,category_organization
683a47f1db21504418af5ab4,3732,survey-multi-choice,24,144434,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""shape""}",armchair,category_organization
683a47f1db21504418af5ab6,1310,html-button-response,10,76241,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,0,,
683a47f1db21504418af5ab8,13191,survey-multi-choice,11,89433,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,"{""Q0"":""none of these""}",pottery,practice_category
683a47f1db21504418af5aba,2302,html-button-response,8,69873,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,0,,
683a47f1db21504418af5abc,7451,survey-multi-choice,25,151888,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""shape""}",hamburger,category_organization
683a47f1db21504418af5abe,9909,survey-multi-choice,26,161800,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""none of these""}",tram,category_organization
683a47f1db21504418af5ac0,8651,survey-multi-choice,29,183293,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""none of these""}",lamb,category_organization
683a47f1db21504418af5ac2,7369,survey-multi-choice,28,174637,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""material""}",sausage,category_organization
683a47f1db21504418af5ac4,5463,survey-multi-choice,27,167266,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""none of these""}",nursery,category_organization
683a47f1db21504418af5ac6,5125,survey-multi-choice,30,188420,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""shape""}",ruler,category_organization
683a47f1db21504418af5ac8,11723,survey-multi-choice,31,200146,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""none of these""}",wombat,category_organization
683a47f1db21504418af5aca,4542,survey-multi-choice,32,204692,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""material""}",play dough,category_organization
683a47f1db21504418af5acc,8048,survey-multi-choice,33,212743,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""none of these""}",balcony,category_organization
683a47f1db21504418af5ace,3653,html-button-response,37,232278,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,0,,
683a47f1db21504418af5ad0,2995,survey-multi-choice,34,215741,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""none of these""}",lavender,category_organization
683a47f1db21504418af5ad2,6586,survey-multi-choice,35,222331,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""material""}",sand,category_organization
683a47f1db21504418af5ad4,6288,survey-multi-choice,36,228622,0,665629a30c7e3f40e8f3d1d5,68377e39bf75633ec3225648,683a46fde8dfeabd681a906f,0,"{""Q0"":""shape""}",digger,category_organization
683a47f1db21504418af5ad6,16102,html-button-response,12,105537,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,0,,
683a47f2db21504418af5ad8,5007,survey-multi-choice,13,110545,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,"{""Q0"":""shape""}",square,practice_category
683a47f2db21504418af5ada,1582,html-button-response,14,112129,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,0,,
683a47f2db21504418af5adc,2895,html-button-response,15,115025,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,0,,
683a47f2db21504418af5ade,10688,survey-multi-choice,16,125714,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,"{""Q0"":""material""}",toilet paper,category_organization
683a47f2db21504418af5ae0,22558,survey-multi-choice,17,148274,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,"{""Q0"":""material""}",clementine,category_organization
683a47f2db21504418af5ae2,29958,survey-multi-choice,18,178233,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,"{""Q0"":""none of these""}",wombat,category_organization
683a47f2db21504418af5ae4,5216,survey-multi-choice,19,183450,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,"{""Q0"":""material""}",shampoo,category_organization
683a47f2db21504418af5ae6,7031,survey-multi-choice,20,190482,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,"{""Q0"":""color""}",lawn,category_organization
683a47f2db21504418af5ae8,17822,survey-multi-choice,21,208305,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,"{""Q0"":""material""}",persimmon,category_organization
683a47f2db21504418af5aea,18063,survey-multi-choice,22,226369,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,"{""Q0"":""none of these""}",thunder,category_organization
683a47f2db21504418af5aec,13983,survey-multi-choice,23,240353,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,"{""Q0"":""material""}",faucet,category_organization
683a47f3db21504418af5aee,5439,survey-multi-choice,24,245793,0,68320fc450912a8f5a8a5c61,68377e39bf75633ec3225648,683a46863f53c650cb6e2ee5,0,"{""Q0"":""material""}",river,category_organization
