_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block
68378022d6dd8f0d15999383,7914,survey-multi-choice,27,191002,0,6773d73519c6135fee11ae3d,68377e39bf75633ec3225648,68377f13c8019d475f4e5771,0,"{""Q0"":""shape""}",toothbrush,category_organization
68378022d6dd8f0d15999385,3201,survey-multi-choice,28,194205,0,6773d73519c6135fee11ae3d,68377e39bf75633ec3225648,68377f13c8019d475f4e5771,0,"{""Q0"":""none of these""}",buttocks,category_organization
68378022d6dd8f0d15999387,4897,survey-multi-choice,29,199104,0,6773d73519c6135fee11ae3d,68377e39bf75633ec3225648,68377f13c8019d475f4e5771,0,"{""Q0"":""none of these""}",ant,category_organization
68378022d6dd8f0d15999389,5045,survey-multi-choice,30,204150,0,6773d73519c6135fee11ae3d,68377e39bf75633ec3225648,68377f13c8019d475f4e5771,0,"{""Q0"":""shape""}",sausage,category_organization
68378022d6dd8f0d1599938b,2817,survey-multi-choice,31,206968,0,6773d73519c6135fee11ae3d,68377e39bf75633ec3225648,68377f13c8019d475f4e5771,0,"{""Q0"":""none of these""}",birch,category_organization
68378022d6dd8f0d1599938d,2799,survey-multi-choice,32,209768,0,6773d73519c6135fee11ae3d,68377e39bf75633ec3225648,68377f13c8019d475f4e5771,0,"{""Q0"":""color""}",soy milk,category_organization
68378022d6dd8f0d1599938f,2367,survey-multi-choice,33,212137,0,6773d73519c6135fee11ae3d,68377e39bf75633ec3225648,68377f13c8019d475f4e5771,0,"{""Q0"":""shape""}",coconut,category_organization
68378022d6dd8f0d15999391,6566,survey-multi-choice,34,218705,0,6773d73519c6135fee11ae3d,68377e39bf75633ec3225648,68377f13c8019d475f4e5771,0,"{""Q0"":""none of these""}",computer,category_organization
68378022d6dd8f0d15999393,2627,survey-multi-choice,35,221334,0,6773d73519c6135fee11ae3d,68377e39bf75633ec3225648,68377f13c8019d475f4e5771,0,"{""Q0"":""material""}",firewood,category_organization
68378022d6dd8f0d15999395,2219,survey-multi-choice,36,223554,0,6773d73519c6135fee11ae3d,68377e39bf75633ec3225648,68377f13c8019d475f4e5771,0,"{""Q0"":""none of these""}",lavender,category_organization
68378023d6dd8f0d15999397,3919,html-button-response,37,227474,0,6773d73519c6135fee11ae3d,68377e39bf75633ec3225648,68377f13c8019d475f4e5771,0,0,,
6837803cd6dd8f0d15999399,13567,instructions,0,13574,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,,,
6837803cd6dd8f0d1599939b,15934,html-button-response,4,68987,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,0,,
6837803cd6dd8f0d1599939d,18739,html-button-response,2,44375,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,0,,
6837803cd6dd8f0d1599939f,8672,html-button-response,3,53050,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,0,,
6837803cd6dd8f0d159993a1,12054,instructions,1,25630,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,,,
6837803cd6dd8f0d159993a3,4467,html-button-response,5,73456,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,0,,
6837803dd6dd8f0d159993a5,3977,html-button-response,8,102945,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,0,,
6837803dd6dd8f0d159993a7,6739,html-button-response,6,80197,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,0,,
6837803dd6dd8f0d159993a9,8034,survey-multi-choice,9,110982,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""color""}",red,practice_category
6837803dd6dd8f0d159993ab,18764,survey-multi-choice,7,98965,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""material""}",pottery,practice_category
6837803dd6dd8f0d159993ad,1085,html-button-response,10,112070,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,0,,
6837803dd6dd8f0d159993af,7521,survey-multi-choice,11,119594,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""shape""}",square,practice_category
6837803dd6dd8f0d159993b1,2284,html-button-response,12,121880,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,0,,
6837803dd6dd8f0d159993b3,7316,survey-multi-choice,13,129198,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""none of these""}",happiness,practice_category
6837803dd6dd8f0d159993b5,1213,html-button-response,14,130413,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,0,,
6837803dd6dd8f0d159993b7,14869,survey-multi-choice,17,159639,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""none of these""}",lawn mower,category_organization
6837803dd6dd8f0d159993b9,10968,survey-multi-choice,16,144766,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""none of these""}",scallion,category_organization
6837803dd6dd8f0d159993bb,3380,html-button-response,15,133796,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,0,,
6837803dd6dd8f0d159993bd,9698,survey-multi-choice,18,169339,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""none of these""}",toe,category_organization
6837803dd6dd8f0d159993bf,6523,survey-multi-choice,19,175865,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""material""}",lettuce,category_organization
6837803dd6dd8f0d159993c1,6928,survey-multi-choice,20,182796,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""none of these""}",dryer,category_organization
6837803dd6dd8f0d159993c3,3500,survey-multi-choice,21,186299,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""none of these""}",lavender,category_organization
6837803dd6dd8f0d159993c5,7722,survey-multi-choice,22,194024,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""material""}",rag,category_organization
6837803dd6dd8f0d159993c7,4683,survey-multi-choice,23,198710,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""material""}",orange juice,category_organization
6837803dd6dd8f0d159993c9,5028,survey-multi-choice,25,208880,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""none of these""}",crow,category_organization
6837803dd6dd8f0d159993cb,6083,survey-multi-choice,26,214965,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""none of these""}",necklace,category_organization
6837803dd6dd8f0d159993cd,2845,survey-multi-choice,27,217812,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""none of these""}",gorilla,category_organization
6837803dd6dd8f0d159993cf,5136,survey-multi-choice,24,203850,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""material""}",tape,category_organization
6837803dd6dd8f0d159993d1,4330,survey-multi-choice,28,222145,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""none of these""}",panther,category_organization
6837803dd6dd8f0d159993d3,6012,survey-multi-choice,29,228160,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""none of these""}",bottle,category_organization
6837803dd6dd8f0d159993d5,5962,survey-multi-choice,30,234124,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""shape""}",tower,category_organization
6837803dd6dd8f0d159993d7,2340,survey-multi-choice,31,236467,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""none of these""}",beard,category_organization
6837803dd6dd8f0d159993d9,5642,survey-multi-choice,32,242111,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""none of these""}",parking lot,category_organization
6837803dd6dd8f0d159993db,4020,survey-multi-choice,33,246134,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""material""}",shampoo,category_organization
6837803dd6dd8f0d159993dd,7587,survey-multi-choice,34,253724,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""none of these""}",light (object),category_organization
6837803dd6dd8f0d159993df,3090,survey-multi-choice,35,256817,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""none of these""}",moose,category_organization
6837803dd6dd8f0d159993e1,2549,survey-multi-choice,36,259368,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,"{""Q0"":""none of these""}",spider,category_organization
6837803dd6dd8f0d159993e3,16236,html-button-response,37,275607,0,679097440999b394cd1d2bcc,68377e39bf75633ec3225648,68377f1a68c89bddb54de9f0,0,0,,
68378048d6dd8f0d159993e5,8045,instructions,1,15632,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,,,
68378048d6dd8f0d159993e7,7578,instructions,0,7584,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,,,
68378048d6dd8f0d159993e9,19228,html-button-response,2,34869,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,0,,
68378048d6dd8f0d159993eb,10663,html-button-response,4,53753,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,0,,
68378048d6dd8f0d159993ed,8211,html-button-response,3,43085,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,0,,
68378048d6dd8f0d159993ef,5496,html-button-response,5,59253,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,0,,
68378048d6dd8f0d159993f1,5901,html-button-response,6,65157,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,0,,
68378048d6dd8f0d159993f3,17278,survey-multi-choice,7,82442,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""none of these""}",happiness,practice_category
68378048d6dd8f0d159993f5,2392,html-button-response,10,95274,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,0,,
68378048d6dd8f0d159993f7,26984,survey-multi-choice,11,122263,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""shape""}",pottery,practice_category
68378048d6dd8f0d159993f9,8082,survey-multi-choice,9,92877,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""color""}",red,practice_category
68378048d6dd8f0d159993fb,2342,html-button-response,8,84790,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,0,,
68378048d6dd8f0d159993fd,4626,html-button-response,12,126893,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,0,,
68378048d6dd8f0d159993ff,12419,survey-multi-choice,13,139317,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""shape""}",square,practice_category
68378048d6dd8f0d15999401,1623,html-button-response,14,140944,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,0,,
68378048d6dd8f0d15999403,5698,survey-multi-choice,17,156769,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""shape""}",book,category_organization
68378048d6dd8f0d15999405,7764,survey-multi-choice,16,151066,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""material""}",flag,category_organization
68378048d6dd8f0d15999407,2349,html-button-response,15,143297,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,0,,
68378048d6dd8f0d15999409,5178,survey-multi-choice,19,168736,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""none of these""}",deer,category_organization
68378048d6dd8f0d1599940b,6778,survey-multi-choice,18,163552,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""material""}",pine cone,category_organization
68378048d6dd8f0d1599940d,7894,survey-multi-choice,20,176636,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""shape""}",pomegranate,category_organization
68378048d6dd8f0d1599940f,4578,survey-multi-choice,22,186171,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""none of these""}",stork,category_organization
68378048d6dd8f0d15999411,4946,survey-multi-choice,21,181588,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""shape""}",taco,category_organization
68378048d6dd8f0d15999413,8743,survey-multi-choice,23,194917,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""shape""}",stairs,category_organization
68378048d6dd8f0d15999415,6245,survey-multi-choice,26,211190,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""shape""}",bat (object),category_organization
68378048d6dd8f0d15999417,3936,survey-multi-choice,24,198856,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""none of these""}",accident,category_organization
68378048d6dd8f0d15999419,6079,survey-multi-choice,25,204940,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""shape""}",whistle (object),category_organization
68378048d6dd8f0d1599941b,3714,survey-multi-choice,28,221725,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""shape""}",broom,category_organization
68378048d6dd8f0d1599941d,6812,survey-multi-choice,27,218006,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""shape""}",forehead,category_organization
68378048d6dd8f0d1599941f,4895,survey-multi-choice,29,226625,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""material""}",sponge,category_organization
68378048d6dd8f0d15999421,11248,survey-multi-choice,30,237878,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""shape""}",sunglasses,category_organization
68378048d6dd8f0d15999423,5694,survey-multi-choice,32,273979,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""shape""}",macaroni,category_organization
68378048d6dd8f0d15999425,30395,survey-multi-choice,31,268280,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""color""}",peanut butter,category_organization
68378048d6dd8f0d15999427,3618,survey-multi-choice,34,282498,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""none of these""}",song,category_organization
68378048d6dd8f0d15999429,4895,survey-multi-choice,33,278878,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""none of these""}",lavender,category_organization
68378048d6dd8f0d1599942b,3312,survey-multi-choice,35,285814,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""shape""}",melon,category_organization
68378048d6dd8f0d1599942d,3277,survey-multi-choice,36,289095,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,"{""Q0"":""shape""}",pen,category_organization
68378048d6dd8f0d1599942f,5461,html-button-response,37,294561,0,65fb580ab7fbb2d518ee8eaa,68377e39bf75633ec3225648,68377f075bcf832c42455cb4,0,0,,
6837805ad6dd8f0d15999431,17231,instructions,1,20719,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,,,
6837805ad6dd8f0d15999433,3483,instructions,0,3487,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,,,
6837805ad6dd8f0d15999435,47985,html-button-response,2,68723,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,0,,
6837805bd6dd8f0d15999437,13881,html-button-response,3,82607,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,0,,
6837805bd6dd8f0d15999439,23157,html-button-response,4,105767,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,0,,
6837805bd6dd8f0d1599943b,9056,html-button-response,5,114825,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,0,,
6837805bd6dd8f0d1599943d,5374,html-button-response,6,120202,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,0,,
6837805bd6dd8f0d1599943f,15681,survey-multi-choice,7,135889,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""material""}",pottery,practice_category
6837805bd6dd8f0d15999441,2743,html-button-response,8,138635,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,0,,
6837805bd6dd8f0d15999443,13035,survey-multi-choice,9,151673,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""none of these""}",happiness,practice_category
6837805bd6dd8f0d15999445,6876,survey-multi-choice,11,160132,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""color""}",red,practice_category
6837805bd6dd8f0d15999447,1581,html-button-response,10,153255,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,0,,
6837805bd6dd8f0d15999449,1595,html-button-response,12,161729,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,0,,
6837805cd6dd8f0d1599944b,8359,survey-multi-choice,13,170089,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""shape""}",square,practice_category
6837805cd6dd8f0d1599944d,1310,html-button-response,14,171401,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,0,,
6837805cd6dd8f0d1599944f,2231,html-button-response,15,173634,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,0,,
6837805cd6dd8f0d15999451,7624,survey-multi-choice,16,181259,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""material""}",couch,category_organization
6837805cd6dd8f0d15999453,5190,survey-multi-choice,17,186454,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""none of these""}",wolf,category_organization
6837805cd6dd8f0d15999455,6158,survey-multi-choice,18,192615,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""shape""}",pie,category_organization
6837805cd6dd8f0d15999457,4296,survey-multi-choice,19,196913,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""material""}",tape (object),category_organization
6837805cd6dd8f0d15999459,4225,survey-multi-choice,20,201140,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""none of these""}",puppet,category_organization
6837805cd6dd8f0d1599945b,6624,survey-multi-choice,21,207767,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""shape""}",pizza,category_organization
6837805cd6dd8f0d1599945d,16666,survey-multi-choice,22,224435,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""none of these""}",sugar,category_organization
6837805cd6dd8f0d1599945f,6225,survey-multi-choice,23,230662,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""shape""}",crab,category_organization
6837805cd6dd8f0d15999461,5990,survey-multi-choice,24,236655,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""none of these""}",pretzel,category_organization
6837805cd6dd8f0d15999463,3412,survey-multi-choice,25,240069,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""shape""}",shark,category_organization
6837805cd6dd8f0d15999465,6958,survey-multi-choice,26,247029,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""material""}",refrigerator,category_organization
6837805cd6dd8f0d15999467,4194,survey-multi-choice,27,251224,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""shape""}",star,category_organization
6837805cd6dd8f0d15999469,10287,survey-multi-choice,28,261514,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""none of these""}",crocodile,category_organization
6837805cd6dd8f0d1599946b,4294,survey-multi-choice,29,265810,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""none of these""}",lavender,category_organization
6837805cd6dd8f0d1599946d,3512,survey-multi-choice,30,269324,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""color""}",pickle,category_organization
6837805dd6dd8f0d1599946f,4209,survey-multi-choice,31,273535,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""shape""}",alligator,category_organization
6837805dd6dd8f0d15999471,2896,survey-multi-choice,32,276434,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""shape""}",bottle,category_organization
6837805dd6dd8f0d15999473,2995,survey-multi-choice,33,279431,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""color""}",plant,category_organization
6837805dd6dd8f0d15999475,4260,survey-multi-choice,35,288239,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""shape""}",hip,category_organization
6837805dd6dd8f0d15999477,4544,survey-multi-choice,34,283976,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""shape""}",matches,category_organization
6837805dd6dd8f0d15999479,3510,survey-multi-choice,36,291751,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,"{""Q0"":""material""}",shower,category_organization
6837805dd6dd8f0d1599947b,4642,html-button-response,37,296396,0,67da00e1587b18a53e6c3b9a,68377e39bf75633ec3225648,68377f1799abc38450206730,0,0,,
68378079d6dd8f0d1599947d,3354,instructions,0,3355,0,6422f34be2b8257efb345837,68377e39bf75633ec3225648,68377f7af561756067902c7c,0,,,
68378079d6dd8f0d1599947f,7672,html-button-response,3,29680,0,6422f34be2b8257efb345837,68377e39bf75633ec3225648,68377f7af561756067902c7c,0,0,,
68378079d6dd8f0d15999481,11996,html-button-response,4,41677,0,6422f34be2b8257efb345837,68377e39bf75633ec3225648,68377f7af561756067902c7c,0,0,,
68378079d6dd8f0d15999483,7159,instructions,1,10515,0,6422f34be2b8257efb345837,68377e39bf75633ec3225648,68377f7af561756067902c7c,0,,,
68378079d6dd8f0d15999485,2429,html-button-response,5,44106,0,6422f34be2b8257efb345837,68377e39bf75633ec3225648,68377f7af561756067902c7c,0,0,,
68378079d6dd8f0d15999487,11491,html-button-response,2,22007,0,6422f34be2b8257efb345837,68377e39bf75633ec3225648,68377f7af561756067902c7c,0,0,,
68378079d6dd8f0d15999489,3670,html-button-response,6,47777,0,6422f34be2b8257efb345837,68377e39bf75633ec3225648,68377f7af561756067902c7c,0,0,,
68378079d6dd8f0d1599948b,9691,survey-multi-choice,7,57469,0,6422f34be2b8257efb345837,68377e39bf75633ec3225648,68377f7af561756067902c7c,0,"{""Q0"":""color""}",red,practice_category
68378079d6dd8f0d1599948d,4299,html-button-response,8,61770,0,6422f34be2b8257efb345837,68377e39bf75633ec3225648,68377f7af561756067902c7c,0,0,,
68378079d6dd8f0d1599948f,8451,survey-multi-choice,9,70221,0,6422f34be2b8257efb345837,68377e39bf75633ec3225648,68377f7af561756067902c7c,0,"{""Q0"":""none of these""}",happiness,practice_category
68378079d6dd8f0d15999491,1299,html-button-response,10,71521,0,6422f34be2b8257efb345837,68377e39bf75633ec3225648,68377f7af561756067902c7c,0,0,,
68378079d6dd8f0d15999493,11303,survey-multi-choice,11,82825,0,6422f34be2b8257efb345837,68377e39bf75633ec3225648,68377f7af561756067902c7c,0,"{""Q0"":""material""}",pottery,practice_category
68378079d6dd8f0d15999495,2065,html-button-response,12,84891,0,6422f34be2b8257efb345837,68377e39bf75633ec3225648,68377f7af561756067902c7c,0,0,,
68378079d6dd8f0d15999497,7835,survey-multi-choice,13,92727,0,6422f34be2b8257efb345837,68377e39bf75633ec3225648,68377f7af561756067902c7c,0,"{""Q0"":""shape""}",square,practice_category
68378079d6dd8f0d15999499,1067,html-button-response,14,93795,0,6422f34be2b8257efb345837,68377e39bf75633ec3225648,68377f7af561756067902c7c,0,0,,
68378079d6dd8f0d1599949b,2773,html-button-response,15,96568,0,6422f34be2b8257efb345837,68377e39bf75633ec3225648,68377f7af561756067902c7c,0,0,,
68378079d6dd8f0d1599949d,11194,survey-multi-choice,16,107763,0,6422f34be2b8257efb345837,68377e39bf75633ec3225648,68377f7af561756067902c7c,0,"{""Q0"":""none of these""}",palm,category_organization
68378079d6dd8f0d1599949f,10897,survey-multi-choice,18,123125,0,6422f34be2b8257efb345837,68377e39bf75633ec3225648,68377f7af561756067902c7c,0,"{""Q0"":""material""}",straw,category_organization
